0.00573512	0.12298	0.0375357
0.0399082	0.107414	0.0453212
-0.0388611	0.0882379	0.0385913
0.0111623	0.0160975	0.0983791
-0.0245422	-0.0220279	0.0913677
-0.0524129	-0.0745497	0.0956123
0.0145806	-0.11711	0.102466
-0.0367113	-0.102949	0.090949
-0.0155341	-0.106611	0.157741
-0.0636324	-0.078803	0.257971
-0.0945604	-0.0544777	0.374709
-0.0384176	-0.104657	0.50634
-0.0161125	-0.0692779	0.380102
0.0262288	-0.0513014	0.236494
0.0563006	-0.0852108	0.0902308
0.0509006	-0.063255	0.0723323
0.0570305	-0.0384903	0.101632
0.0464376	-0.00706235	0.132376
0.0651751	0.00156898	0.117727
0.0888514	-0.00215543	0.0920119
0.0573412	0.0272857	0.0874366
0.0723067	0.00490616	0.14097
0.050595	0.00520993	0.133963
0.0206279	0.00499161	0.239776
0.0326618	-0.00685234	0.477879
0.0152518	0.00297601	0.380306
0.0745534	0.0156003	0.127848
0.0567753	0.00722585	-0.108839
0.0964558	-0.0130283	-0.00182957
0.0987719	-0.0348705	0.0793862
0.0537488	-0.0397201	0.139198
0.0470186	-0.0727016	0.24416
0.00579176	-0.0788467	-0.0316683
0.033361	-0.102736	-0.120483
0.0371164	-0.10444	-0.0165861
-0.0113943	-0.0814031	-0.0690748
-0.040761	-0.0599644	-0.041336
-0.0430116	-0.042793	-0.0559855
-0.0573837	-0.0220105	-0.0137511
-0.093609	0.00605536	-0.0313519
-0.0734212	0.0205574	-0.0202978
-0.069145	0.0406192	-0.00571102
-0.03478	0.0366727	0.0385533
-0.0183123	0.0502117	0.0500454
0.0130685	0.0269212	0.0610319
0.0402099	0.00278519	0.0401369
0.0573764	-0.0616209	0.0759092
0.0708506	-0.171612	0.072119
0.0338511	-0.198532	-0.139166
0.0433766	-0.171696	-0.409548
0.0688127	-0.126932	-0.392781
0.0617998	-0.0255609	-0.329533
0.0906425	0.0530269	-0.0971444
0.0554931	0.0461518	-0.0553093
0.0528645	0.0400859	0.0178167
0.0287227	0.0265765	-0.055624
0.0350136	0.020228	-0.0538903
0.0366522	0.0404348	-0.0960716
0.0455394	0.0592895	-0.113426
0.0739762	0.056565	-0.095705
0.0920376	0.0510302	-0.0748143
0.0373618	0.0862124	-0.0629337
0.0267982	0.181783	-0.0545948
0.0270373	0.167104	-0.0796184
0.0340861	0.115652	-0.0956696
0.0697577	0.0757977	-0.0936771
0.0496038	0.0493303	-0.10741
0.0458723	0.0199614	-0.11058
0.0300064	0.017275	-0.149692
0.00885881	-0.00965132	-0.219174
0.0237735	-0.0267297	-0.199386
0.0280873	-0.0453107	-0.0705359
0.058926	-0.0711737	-0.125561
0.0907022	-0.0780298	-0.280874
0.0871514	-0.0668852	-0.373289
0.0469509	-0.0782399	-0.295731
-0.0130273	-0.131264	-0.121127
-0.0288875	-0.101532	0.169027
0.0182151	-0.0170924	0.33841
0.0279432	-0.0190053	0.30593
0.0439661	-0.0200804	0.258295
0.0654098	-0.0310959	0.159981
0.0721632	-0.0389888	-0.0265668
0.0585126	-0.0555382	-0.132001
0.0317187	-0.0357135	-0.126959
0.0423887	-0.044048	-0.11089
0.0411488	-0.0317447	-0.072131
0.0247508	-0.01283	-0.0286758
0.016556	-0.0215715	0.0414457
-0.00168127	0.00385808	0.0591548
0.00488669	-0.0262131	0.0751232
0.0473219	0.0382396	-0.0671083
0.0377905	0.0682847	-0.141658
0.0706582	0.0279907	-0.161317
0.0475399	0.06189	-0.191792
0.0017697	0.290648	-0.130303
-0.00254217	0.205205	-0.0783377
-0.0144559	0.0871396	-0.0541693
-0.0103228	0.0554501	-0.00426116
-0.048954	0.0149044	0.0136946
-0.0622166	-0.0236887	0.0573744
-0.0209943	-0.0374822	0.0153229
-0.0067955	-0.0423943	-0.245766
0.107082	-0.0641138	-0.437851
0.200648	-0.0967697	-0.562505
9.7e-05	-0.0393235	-0.625395
0.03516	-0.0463811	-0.691523
0.0707424	-0.0598235	-0.730186
-0.0012397	-0.0285282	-0.390178
0.0544513	-0.0356437	0.0119659
0.00210564	-0.0118019	0.0770623
0.0776414	-0.0717424	0.113199
0.06183	-0.125798	0.0903332
-0.0557077	-0.141297	0.072978
0.0743328	-0.197101	0.102481
-0.0435098	-0.151238	0.0890415
-0.0130862	-0.130253	0.123436
0.0756547	-0.117575	0.165967
-0.0362446	-0.0499514	0.162458
0.0464094	-0.0401033	0.19045
0.0352632	0.0026914	0.174596
-0.0368657	0.0326651	0.146298
0.0897068	-0.00505053	0.110136
-0.0275164	-0.00177367	0.0506828
0.0445338	-0.0618928	0.0166898
0.0695641	-0.101117	-0.0102742
-0.00741724	-0.122636	-0.0210047
0.11067	-0.174561	-0.0154971
0.0113475	-0.157471	-0.0209045
0.0583574	-0.151235	0.0198363
0.0548918	-0.118543	0.040802
-0.0335902	-0.0590881	0.0475157
0.0250053	-0.0548416	0.0736311
-0.0149934	-0.0178847	0.0700688
-0.0210063	-0.0112612	0.0605175
0.0570248	-1.94e-05	0.0378405
0.0266189	0.0391694	-0.00685763
0.132606	0.0264037	-0.0242873
0.101755	0.0755369	-0.0764892
0.0986796	0.0949553	-0.106697
0.126167	0.108013	-0.129379
0.0302747	0.151377	-0.149463
0.0970896	0.127352	-0.120043
0.0530654	0.164704	-0.121721
-0.00934299	0.168035	-0.0848848
0.0479929	0.129144	-0.0550993
-0.0660207	0.102785	-0.0706453
-0.00822195	0.0353578	-0.0819496
0.0664978	0.00969367	-0.115631
-0.00699152	0.0135962	-0.122453
0.115137	-0.015027	-0.118472
0.0571795	0.017696	-0.117376
0.0567866	-0.0120934	-0.0818923
0.043222	-0.0301809	-0.0493195
0.00404241	-0.00899474	-0.0189654
0.0500407	-0.0506007	0.0335456
-0.0259714	-0.0217036	0.00561224
0.0315005	-0.0232853	0.0158722
0.0757077	-0.00596987	0.00150095
-0.0007697	0.0557272	-0.0198487
0.106127	0.0490216	0.0210247
0.0331657	0.0967422	-0.00177682
0.0402927	0.0747214	0.0274817
0.0692985	0.0472878	0.029193
-0.0879981	0.0486431	-0.0126652
-0.022599	-0.0172622	-0.0318383
-0.0775754	-0.0219678	-0.0729067
-0.0712889	0.0248219	-0.0303795
0.0428889	0.0523254	0.0237074
-0.00507328	0.116686	0.0451759
0.0303721	0.0603513	0.0867951
0.0474975	0.0283946	0.10444
0.00992787	0.00636096	0.132003
0.0949364	-0.0527479	0.154736
0.0323086	-0.041099	0.151546
0.0613203	-0.107517	0.185666
0.108264	-0.138515	0.1746
0.0336712	-0.138984	0.161573
0.0889065	-0.153631	0.174339
0.0915803	-0.0881905	0.150136
0.0433753	-0.0774472	0.154646
0.0431608	-0.0850292	0.122388
-0.0480483	-0.0823754	0.0746332
0.0840851	-0.142773	0.047484
-0.000468509	-0.150683	-0.0207652
0.000182547	-0.139735	-0.0531572
0.10866	-0.129898	-0.0664135
-0.042178	-0.0365407	-0.0835287
0.0833925	-0.0159885	-0.0362518
0.0768839	0.0483965	-0.018068
-0.0529883	0.106908	-0.00741182
0.140966	0.0747583	0.0410583
-0.0162023	0.105841	0.02533
0.0326501	0.0637428	0.0319796
0.0935306	0.00879619	0.028933
-0.0762094	0.0143906	-0.0154687
0.0550655	-0.0556775	0.00246535
-0.00106379	-0.0462283	-0.0157729
-0.00758836	-0.0472459	0.00240093
0.108689	-0.0633191	0.0322368
-0.0420096	-0.00856105	0.0252062
0.0788604	-0.0263397	0.0583088
0.0344855	0.00782387	0.0435531
-0.00785384	0.0295151	0.0369752
0.111073	0.00402091	0.0408535
-0.0207323	0.0345381	0.00438533
0.0758716	-0.00578455	-0.00479381
0.0586503	-0.00873707	-0.0150152
-0.0164681	0.00770208	-0.016942
0.121373	-0.0337215	-0.0029851
-0.0243212	0.0029825	-0.0172879
0.0504406	-0.0178911	0.0157161
0.0652692	-0.0137539	0.0189653
-0.0335433	0.0176304	0.0301066
0.12011	-0.0232754	0.0549375
-0.00728635	0.0100322	0.0312878
0.028032	-0.00961202	0.0413594
0.0910616	-0.0239175	0.0255747
-0.0400249	0.0132756	-0.00552538
0.107598	-0.0274445	0.0176511
0.0101064	0.00329597	-0.00429889
0.00582379	0.00507413	0.000640126
0.11484	-0.0136114	0.017737
-0.039249	0.028593	-0.00575864
0.0968656	-0.011604	0.0272688
0.0470773	0.00407159	0.0173849
-0.0178745	0.0184597	0.0120797
0.119892	-0.0199369	0.0324373
-0.041733	0.0145999	0.00715554
0.0737524	-0.0230294	0.0307209
0.0608953	-0.021527	0.0253055
-0.0352912	0.00989805	0.0106134
0.11812	-0.0358659	0.0336161
-0.0222723	0.00766846	0.00715571
0.0422302	-0.00395976	0.0218135
0.0902963	-0.0116705	0.0204567
-0.0443648	0.0172652	-0.00315137
0.107209	-0.0262496	0.0286203
-0.00296067	0.0117695	0.00241971
0.0230394	0.000127637	0.0107426
0.0997788	-0.0194877	0.0159117
-0.0478445	0.0148927	-0.00575731
0.109056	-0.0244665	0.0256809
0.0261602	-0.00309439	0.0139944
-0.00565234	-0.00074523	0.0136201
0.115538	-0.0323917	0.0355201
-0.0478413	0.0162526	0.0102717
0.083842	-0.0172737	0.0306077
0.0489546	-0.00682702	0.0190797
-0.028649	0.0123646	0.0069414
0.122797	-0.0247998	0.0307225
-0.0308984	0.00665011	0.00252189
0.0561816	-0.0166912	0.0188063
0.0690556	-0.0180951	0.0178305
-0.0420948	0.0192115	0.000586382
0.121129	-0.0264988	0.0353801
-0.0102424	0.0136392	0.00734147
0.0341102	-0.00472295	0.0207142
0.0926756	-0.0238735	0.0240586
-0.053827	0.0149744	0.00221962
0.114105	-0.0260122	0.0372485
0.00779539	-0.00105295	0.00406631
0.00895608	0.000191375	0.0102771
0.103495	-0.0255823	0.0243094
-0.0432158	0.0147441	0.000756173
0.0931828	-0.0172789	0.0260859
0.0215976	0.00338809	0.00921774
-0.013078	0.0139162	0.00102952
0.124183	-0.0185959	0.0307498
-0.0379872	0.0189086	-0.00444437
0.0732445	-0.012165	0.0225476
0.0549968	-0.0086736	0.0271223
-0.038094	0.0155984	0.00184018
0.117452	-0.0236273	0.0333624
-0.0273454	0.00599641	-0.00127247
0.0501068	-0.00870178	0.0220373
0.0735358	-0.0129036	0.0201614
-0.0511747	0.0130537	0.005187
0.111989	-0.0247517	0.0368563
-0.010431	0.00409629	0.00387762
0.0249461	-0.00599387	0.0109259
0.0998888	-0.0148175	0.0256556
-0.0457784	0.0189632	-0.00468094
0.104125	-0.0214709	0.0286165
0.013117	0.00154372	0.00210415
0.000252493	0.000639866	0.0104169
0.110407	-0.0309385	0.0270993
-0.048725	0.0143704	-0.00633407
0.0819993	-0.0236373	0.0222782
0.0352792	-0.00649941	0.0172817
-0.0237352	0.00927096	0.0103948
0.122081	-0.0299159	0.0269812
-0.0407879	0.00806326	-0.00449449
0.0622251	-0.0183383	0.012447
0.0687375	-0.015147	0.0192683
-0.0384496	0.00522372	0.00562014
0.125782	-0.0359095	0.0273676
-0.0115867	0.0107512	-0.00221441
0.0388251	-0.00935939	0.0128111
0.0929738	-0.0221401	0.0258785
-0.0472743	0.0151425	0.00101845
0.112386	-0.0228274	0.0291403
-0.000166051	0.00837627	0.00385717
0.022033	-0.0042501	0.00938748
0.110287	-0.0214686	0.022359
-0.0514347	0.0130764	-0.00778577
0.0957072	-0.0239678	0.025698
0.0255046	0.00134322	0.00723235
-0.0123226	-0.00236292	0.000318221
0.11335	-0.0279052	0.0271263
-0.0458517	0.0158498	-0.0111763
0.0743598	-0.0155965	0.0222571
0.0468843	-0.00703085	0.0122944
-0.02692	0.0188382	0.00239288
0.125869	-0.0279179	0.0243409
-0.0305303	0.0155636	-0.00927415
0.0530786	-0.000891364	0.0205532
0.0772656	-0.0141199	0.0190361
-0.0448222	0.0114795	0.00703217
0.11509	-0.0294322	0.0304706
-0.00946943	0.00379802	-0.00126708
0.0304291	-0.00975076	0.0185777
0.094942	-0.0117208	0.02058
-0.0482764	0.0177507	-0.00279319
0.109521	-0.0273278	0.0243402
0.0108637	0.000409464	0.00895363
0.00766422	-0.00124113	0.0119816
0.110731	-0.0259878	0.0257819
-0.047637	0.0134145	-0.00404403
0.0966512	-0.0243641	0.0269414
0.0359426	-0.00853109	0.0103168
-0.0144033	0.00614687	0.00261928
0.119475	-0.0233197	0.0305156
-0.0335586	0.010878	-0.00778024
0.0770158	-0.0220973	0.0139549
0.0619081	-0.00905075	0.0123783
-0.032804	0.0191111	0.000832042
0.126393	-0.0275646	0.0214841
-0.019137	0.0156644	-0.000623026
0.0442188	-0.00998857	0.0188506
0.0804725	-0.0156897	0.0207675
-0.0418296	0.0209481	0.000783551
0.118186	-0.0295322	0.0353532
-0.0059974	0.00396472	0.000660926
0.0187475	-0.00755293	0.0139363
0.101293	-0.025974	0.0254385
-0.0470137	0.014406	-0.00298598
0.0985015	-0.0273608	0.0271345
0.0186111	0.00201835	0.00118303
0.00327673	0.00376589	0.00729696
0.110621	-0.0245179	0.0289331
-0.0434819	0.00666801	0.00206585
0.08283	-0.017784	0.0235404
0.0466019	-0.00886552	0.0184864
-0.0252189	0.00307553	0.00550245
0.121263	-0.0310907	0.0305982
-0.0407512	0.00961999	-0.00124667
0.0605019	-0.0105731	0.0156081
0.066667	-0.0153507	0.0124829
-0.0439454	0.0158684	0.00190105
0.120643	-0.0314354	0.0285892
-0.0264281	0.0080753	0.00255308
0.0333632	-0.00983658	0.0153522
0.0919176	-0.0148467	0.0236995
-0.0526367	0.0148558	-0.00597614
0.115148	-0.0262176	0.028955
0.00613217	-0.00119254	0.0103512
0.0126076	0.000442204	0.013924
0.109118	-0.0196923	0.0257916
-0.0446987	0.0148882	-0.00564346
0.0974766	-0.0207177	0.0275314
0.0266942	-0.00440154	0.017523
-0.00733442	0.00399628	0.00876022
0.123146	-0.0340903	0.0324133
-0.0453382	0.0192244	-0.00439248
0.0789204	-0.0109595	0.0223943
0.0575878	-0.0151688	0.0155765
-0.0237509	0.00937218	0.0023828
0.124381	-0.0295329	0.0307174
-0.0296832	0.0158891	0.00408395
0.050217	-0.0101716	0.018886
0.071683	-0.0168935	0.0224282
-0.0395035	0.018856	0.00193687
0.11386	-0.0260906	0.0322864
-0.00942443	0.00847387	0.00523293
0.0284207	-0.00518039	0.0119033
0.0933298	-0.022884	0.0267347
-0.0508845	0.0118678	-0.0106495
0.103058	-0.0242835	0.0256455
0.0119793	-0.00302209	0.00866395
0.00031653	-0.00570529	0.0151667
0.113949	-0.0292183	0.0338988
-0.0426526	0.0236404	-0.00131007
0.0850634	-0.0237345	0.0255393
0.0398965	-0.00498725	0.0174095
-0.0229853	0.00889128	0.00191019
0.118502	-0.0277005	0.0307835
-0.0327264	0.0176443	-0.0039416
0.0650319	-0.0170526	0.0187628
0.0652156	-0.0154089	0.0221073
-0.0380615	0.0155955	0.00346171
0.115098	-0.026313	0.0337231
-0.0240152	0.0139752	0.000678732
0.0451401	-0.000923614	0.0202189
0.0905734	-0.0115949	0.0270398
-0.0466886	0.00823774	0.000334882
0.116772	-0.0341737	0.0353304
0.00047281	-0.00229964	0.00411374
0.0154107	-0.0059718	0.00571834
0.109904	-0.0185148	0.0205533
-0.0532102	0.019386	-0.0158841
0.0985185	-0.0272626	0.0207447
0.0276808	-0.0014822	0.00923927
-0.00281161	0.000737039	0.00715589
0.12155	-0.0276966	0.0260328
-0.0413861	0.0164292	0.0042058
0.0834421	-0.0205582	0.0222963
0.0507386	-0.0161576	0.0175357
-0.030156	0.0156308	0.00217331
0.118833	-0.02597	0.0342255
-0.0299609	0.00947382	-0.000992239
0.0560852	-0.0103432	0.0124348
0.0783484	-0.0175485	0.0171243
-0.0453591	0.0175665	0.000371521
0.113852	-0.0292098	0.0290338
-0.0149863	0.00735837	0.00386033
0.0321039	-0.011272	0.0186785
0.0938245	-0.0209682	0.0238833
-0.0466552	0.0145744	0.000449665
0.116598	-0.0263588	0.0337319
0.00785304	0.00216174	0.0025502
0.00695975	-0.00232568	0.0140724
0.107798	-0.0195624	0.0275012
-0.0492907	0.0227336	0.00398737
0.0909837	-0.0224505	0.0303474
0.0307334	8.14e-05	0.00611452
-0.014395	0.00926607	0.00587207
0.122965	-0.023055	0.0260556
-0.0413536	0.0102863	-0.00706918
0.0760672	-0.0171206	0.0239797
0.0595974	-0.0133998	0.0207449
-0.0336524	0.0131598	0.00595899
0.118595	-0.0292686	0.0340223
-0.0283712	0.01264	-0.000877889
0.0496263	-0.0175061	0.0209591
0.0837981	-0.0156101	0.0226004
-0.0401267	0.0178645	0.000879417
0.121518	-0.0276938	0.024411
-0.00828243	0.00917295	0.00438206
0.0223918	-0.00408181	0.0128241
0.099704	-0.0228006	0.0238173
-0.0589325	0.0133051	-0.00783004
0.0969014	-0.0225267	0.0191281
0.0195641	0.0047409	0.00568096
0.000236795	0.000741055	0.002405
0.119643	-0.021575	0.0258489
-0.0407253	0.0191771	-0.00589142
0.0835241	-0.0204656	0.0191497
0.0411914	-0.00833465	0.0188375
-0.0240928	0.0154421	0.00545199
0.122773	-0.0216778	0.0323534
-0.0305187	0.0139028	-0.00288859
0.0657834	-0.0103795	0.0257515
0.0714552	-0.0107336	0.0239717
-0.0401025	0.0147425	-0.000751608
0.119744	-0.0263633	0.0338466
-0.0181355	0.0121428	0.000613252
0.0318605	-0.00501094	0.0122105
0.0925623	-0.0176238	0.0240771
-0.0512388	0.0193989	0.000436997
0.114739	-0.0264811	0.0302861
0.00106914	0.0129335	0.00216203
0.00633986	-0.0026708	0.0120646
0.0982286	-0.0258768	0.0221776
-0.0459893	0.0252214	-0.00952701
0.099916	-0.0227193	0.0271573
0.0361147	-0.00522666	0.0072758
-0.0139588	0.0133939	0.000451929
0.119382	-0.0217517	0.027277
-0.0420456	0.0193071	-0.00418244
0.0778365	-0.0138704	0.0258131
0.0577358	-0.0087424	0.0141665
-0.0343035	0.0191569	0.000823188
0.127291	-0.0264967	0.0291227
-0.0287865	0.0155964	-0.00430435
0.0547492	-0.00397213	0.0190277
0.0820654	-0.0173035	0.0240152
-0.0440104	0.0158741	-0.00134208
0.125824	-0.0264538	0.0307355
-0.014631	0.0123067	0.00416322
0.0267702	-0.00678118	0.0101719
0.102952	-0.0212541	0.0304229
-0.0540987	0.0227979	-0.00424401
0.107052	-0.0183364	0.0206323
0.01678	0.000133793	0.0121359
0.0016555	0.00694216	0.00405405
0.107182	-0.0183478	0.0271187
-0.0477336	0.0197626	-0.0104165
0.0915302	-0.0134526	0.0202677
0.0407444	0.000964231	0.0122822
-0.0186083	0.0118845	-0.00129704
0.124525	-0.0246661	0.0276815
-0.0267723	0.019125	-0.0119144
0.0616931	-0.00997852	0.0243935
0.0647391	-0.0108871	0.0170631
-0.0360033	0.0174604	0.00386049
0.123357	-0.0228897	0.0311146
-0.0141581	0.0179912	0.0019911
0.0432188	-0.000127607	0.0161091
0.0910313	-0.0112357	0.0209401
-0.043175	0.0178604	0.00563063
0.113659	-0.0278325	0.0353312
0.00324937	0.0116679	0.00579482
0.0213395	-0.00156871	0.0137794
0.107064	-0.0136577	0.025511
-0.0451798	0.0176507	0.00208941
0.101725	-0.0226923	0.0353713
0.0282424	0.00107488	0.00867881
-0.00914009	-0.000810699	0.00367994
0.124381	-0.0295329	0.0307174
-0.0446295	0.0164422	-0.000773538
0.0835975	-0.0173521	0.0256457
0.0465777	-0.00574356	0.0201172
-0.0329758	0.0158065	0.00387357
0.123468	-0.0237121	0.0270086
-0.0273269	0.0187739	-0.0106767
0.0518068	-0.00700549	0.0190008
0.0743062	-0.0172515	0.025399
-0.0435293	0.0131116	-0.00907491
0.122671	-0.0232289	0.025862
-0.0115134	0.0138647	0.0042819
0.0335394	-0.00497255	0.0139375
0.0940943	-0.0176724	0.0257077
-0.0497635	0.0224752	0.00207674
0.108981	-0.0277793	0.0335861
0.0104116	0.00180922	0.00227902
0.00768521	0.000416798	0.00721787
0.111286	-0.031329	0.0250996
-0.0459135	0.0110756	-0.0112862
0.0981961	-0.025874	0.020556
0.0298867	-0.0115627	0.0117972
-0.0173867	0.0115635	0.00653033
0.111165	-0.0157193	0.0332532
-0.0364636	0.0218808	0.00682853
0.0739031	-0.00961621	0.0268502
0.0588627	-0.0138346	0.0202616
-0.0304579	0.0123375	-0.00127165
0.129767	-0.0330815	0.0191018
-0.0263536	0.0168146	-0.00943507
0.0448013	-0.00577344	0.0135257
0.0813474	-0.01764	0.017142
-0.0489442	0.0236492	-0.00153791
0.113101	-0.0234032	0.0334327
-0.0050475	0.0114671	0.0020257
0.0197141	4.8e-05	0.00891033
0.102953	-0.0149146	0.0289166
-0.0483531	0.0194172	-0.0124223
0.102524	-0.0229762	0.0221167
0.0190049	0.00283044	0.00529091
-0.00181145	0.0146745	0.00224524
0.114499	-0.025	0.0269508
-0.0474205	0.0204815	-0.00315982
0.0837511	-0.00871909	0.0249083
0.0477436	-0.00274015	0.0135527
-0.0275364	0.0137129	0.00351906
0.121731	-0.0269649	0.0267969
-0.0347572	0.00787743	-0.00283748
0.0637613	-0.0168273	0.0157039
0.0670049	-0.0168404	0.0206832
-0.0396506	0.0133428	0.00592358
0.122983	-0.027936	0.0372
-0.0177843	0.0155316	-0.000710414
0.033658	-0.00332314	0.0140387
0.0909735	-0.0144503	0.0224558
-0.0480396	0.0210497	-0.00259153
0.113682	-0.0198352	0.0290615
0.00179816	0.00546959	0.00252405
0.00896775	-0.0076093	0.00376766
0.110524	-0.0181699	0.0225617
-0.0437843	0.0271735	-0.00903323
0.0907079	-0.0161867	0.0222578
0.0238056	0.00598635	0.00876256
-0.00604479	0.0165483	0.0024159
0.12242	-0.0250662	0.0336751
-0.0438962	0.015964	-0.00286745
0.0769191	-0.00960939	0.0204784
0.0445054	-0.00659428	0.0142845
-0.0394844	0.00783495	0.000186643
0.120843	-0.0296935	0.0255443
-0.0336646	0.0139072	-0.00300248
0.0511897	-0.0121304	0.0201253
0.0785278	-0.0174644	0.0188425
-0.0507136	0.0149728	0.000711905
0.115592	-0.0307367	0.0323783
-0.0102308	0.00583842	0.000831527
0.027901	0.00171832	0.015832
0.0968331	-0.0116011	0.0256471
-0.0519874	0.0254043	-0.00956242
0.104386	-0.0212942	0.0271885
0.00963781	0.00531084	0.012395
0.000831488	-0.00213133	0.00754995
0.113467	-0.0151366	0.0225886
-0.0517715	0.0209055	-0.0174922
0.0889993	-0.021002	0.0220417
0.0352436	-0.00171662	0.012527
-0.0225617	0.00905399	0.00858915
0.121419	-0.0278846	0.0339477
-0.0419898	0.00984264	-0.00268473
0.0727133	-0.0156377	0.0221516
0.0600517	-0.0202925	0.0135726
-0.0407837	0.00962283	-0.00286827
0.114951	-0.0263999	0.0336262
-0.026946	0.0092811	0.00703739
0.0412481	-0.0114595	0.0188283
0.0798298	-0.0240318	0.0250289
-0.0422091	0.0191216	0.00211175
0.113398	-0.0280092	0.0367589
-0.0048083	0.00364658	0.00686713
0.0209472	-0.00807361	0.0102283
0.10717	-0.0166871	0.0207336
-0.0511413	0.0132505	-0.00759358
0.0999443	-0.0242818	0.0271527
0.0268772	-0.00347107	0.00388779
-0.00739431	0.0119011	0.00563648
0.119438	-0.0248765	0.0272678
-0.0513572	0.0116095	-0.0125592
0.0799821	-0.016046	0.0252456
0.0463302	-0.00104217	0.0120235
-0.0257108	0.0138384	0.00534215
0.123769	-0.0267585	0.0319608
-0.035165	0.00761352	-0.00150454
0.0622365	-0.019999	0.0188324
0.0717608	-0.0183605	0.017655
-0.040677	0.019073	0.00374223
0.119952	-0.0278417	0.0355606
-0.0181322	0.00736284	0.00374629
0.0305897	-0.00478555	0.00915127
0.0909724	-0.0207898	0.0239623
-0.0514547	0.017758	-0.00452868
0.117792	-0.0249176	0.0271621
0.0097517	0.010827	0.00678606
0.00784774	0.000402611	0.015326
0.113804	-0.0229657	0.0322957
-0.0435159	0.02413	-0.00570296
0.0983965	-0.017992	0.0304056
0.0341964	0.00869537	0.013602
-0.0154133	0.0181155	0.00694322
0.118683	-0.0212769	0.0309958
-0.0438502	0.0208395	-0.0107695
0.0755087	-0.0126913	0.0220818
0.0610077	-0.0103179	0.0191413
-0.0326623	0.011299	0.000808886
0.122845	-0.0310439	0.0274605
-0.0279927	0.00812673	-0.000699303
0.0485453	-0.0134302	0.0219178
0.0802435	-0.0158693	0.0238175
-0.0474986	0.0165223	0.00569581
0.120953	-0.0250233	0.0352878
-0.00731763	0.00409464	0.00237
0.0275139	0.00311241	0.0124001
0.105228	-0.023889	0.0228946
-0.0440142	0.0152279	-0.000393165
0.114122	-0.0259139	0.0308585
0.0230321	0.00334802	0.00598314
-0.00113273	0.000775454	0.00888281
0.119291	-0.0249634	0.027171
-0.0450438	0.0257382	-0.00570718
0.0854152	-0.020346	0.0242171
0.0447625	-0.0079771	0.0112293
-0.018319	0.00507259	0.00135146
0.120059	-0.0245317	0.0292767
-0.0389039	0.0177431	-0.00569492
0.0647616	-0.0146562	0.0163845
0.0680232	-0.00830266	0.0198486
-0.040481	0.0192557	-0.000930194
0.123037	-0.026281	0.0340582
-0.0180463	0.00901512	0.00222562
0.0365752	-0.0035073	0.0172032
0.090924	-0.0145458	0.0272241
-0.0465043	0.0162211	0.00217222
0.118041	-0.0232797	0.0337501
0.0026212	0.00820342	0.000535425
0.00959697	0.00219449	0.00752055
0.104207	-0.0213783	0.0254701
-0.047037	0.0238675	-0.002862
0.101746	-0.0210345	0.0306078
0.0311825	0.00346165	0.00965666
-0.0125335	0.00460867	0.0124506
0.118209	-0.0215349	0.0290835
-0.0438061	0.0191759	-0.002762
0.0736333	-0.0129121	0.0250259
0.0589529	-0.0106228	0.0203675
-0.0319742	0.0122849	0.00510939
0.117413	-0.0204043	0.0269824
